151107565	"Calypsos	1839	1	1	1"
199655661	"overactions	1911	20	20	10"
237270835	"Arthurian	1942	194	167	77"
118077345	"1971.0	1982	1	1	1"
179202574	"BOYT	2002	3	1	1"
121627628	"Bubbled	1941	3	3	3"
285823779	"marzo	1997	275	201	65"
10820124	"Malv	1835	1	1	1"
161644760	"UISITE	1906	1	1	1"
324266	"0072	1990	123	97	58"
44028889	"Stutter	1913	12	12	12"
169945082	"niln	1986	3	3	1"
209775429	"Chronometricals	1982	1	1	1"
214429334	"Laylin	1941	1	1	1"
100093150	"Papayannis	1974	3	3	3"
91722563	"BEADE	1922	6	5	3"
223357030	"curli	1863	2	2	2"
12696358	"Photosensors	1995	3	3	3"
4496169	"Birmbaum	2008	12	8	4"
205954075	"298200	1871	1	1	1"
141219130	"opake	1957	41	31	11"
83775093	"praemissi	2007	6	6	3"
88846568	"18522	1994	12	12	12"
129858478	"Pugnani	1898	1	1	1"
232221806	"tremours	1813	1	1	1"
11804194	"Noodler	1993	2	2	2"
267778616	"Carital	2005	1	1	1"
237183384	"Aprii	1909	7	7	6"
76042636	"atates	1896	2	2	2"
213603313	"Japyx	1899	1	1	1"
158622963	"Picards	1911	41	41	26"
102591580	"Supervises	1935	14	13	9"
126697849	"Kondrashin	1962	22	20	8"
269011596	"Dobrowsky	1874	5	4	3"
49138324	"eflo	2008	1	1	1"
252268254	"conoide	1968	1	1	1"
111390902	"morosity	2006	3	3	3"
183475886	"Haggett's	1892	1	1	1"
264593734	"400000	1925	870	791	420"
130039482	"RHJ	1964	9	9	7"
254513572	"gebraucht	1915	30	26	16"
22209838	"inflationprotected	1978	3	3	3"
4253916	"Bartoli's	1970	27	15	4"
135584360	"conchies	1949	2	2	2"
209737449	"Chirurgica	1860	3	3	3"
59535910	"177397	1980	3	2	2"
221258206	"aguc	1885	1	1	1"
2529813	"62923	1868	1	1	1"
35457895	"Datawares	1860	3	3	3"
95536185	"Gauld	1909	4	4	4"
156152101	"Layers	1850	25	22	20"
79270173	"fletrir	1983	2	2	1"
103645498	"Vanx	1923	1	1	1"
156407206	"Louu	1834	2	2	2"
42264830	"QUINIA	1874	28	11	4"
260052616	"shouldershrugging	1973	2	2	2"
79416539	"fpecifie	1968	3	2	2"
283470635	"fuint	1840	1	1	1"
23017226	"liborty	1824	2	2	2"
33640762	"Berwickupon	1867	2	2	2"
253915365	"facultés	1830	1	1	1"
203922143	"whallop	1987	1	1	1"
128698123	"OLLING	1961	1	1	1"
261809546	"uthat	1894	3	3	3"
227545849	"mask	2002	63913	38703	10350"
102876192	"Tarsulat	1939	2	2	1"
14206289	"Schumpert	1988	17	14	8"
261663570	"unhealthily	1915	35	35	35"
221837533	"avb	1904	1	1	1"
259374844	"requirements4	1981	4	4	4"
105627277	"blowlamps	2006	4	4	3"
134008269	"anatomist's	1836	3	3	3"
176683609	"254256	1883	4	4	4"
18353789	"catholike	1837	2	2	2"
2032057	"3Ot	1972	1	1	1"
283092821	"fested	1835	10	10	10"
29287278	"$2.05	1940	33	30	26"
181806897	"EF6	1966	1	1	1"
291126991	"vntn	1889	1	1	1"
65898513	"Fiescher	1913	18	8	2"
131264234	"Simoi	1831	1	1	1"
113780899	"rhanging	1966	1	1	1"
165481517	"digniore	1880	2	2	2"
107809221	"entrepreneurialism	1975	5	4	2"
134287655	"asound	1824	1	1	1"
197584855	"jig	1997	2927	1911	905"
158357412	"Paok	1980	5	4	2"
32848254	"Andrc	2003	4	4	4"
242150699	"Hoccleve's	1997	10	8	5"
17496064	"arolia	1932	16	10	2"
264927543	"56j	1987	2	2	1"
174498991	"veritism	1971	6	5	5"
50305963	"geflohen	1955	2	2	2"
198782619	"morer	1856	7	7	5"
205371932	"18440	1875	1	1	1"
47993342	"conduites	1998	11	11	8"
86796639	"underfire	1991	47	35	8"
285181564	"kynred	1982	3	3	2"
95259108	"Foxites	1904	10	10	10"
67924425	"Jinnan	1974	3	3	2"
241299089	"Gegenstdnde	1906	4	4	3"
172659183	"signers	1899	685	620	354"
217769756	"Rigbys	1898	2	2	2"
177365189	"49800	1964	9	5	5"
256589631	"lustreless	1927	80	80	68"
218988148	"Steigelmann	1975	5	4	3"
184020347	"IJle	1845	3	3	3"
61080580	"697705	1908	1	1	1"
261331630	"transversa	1832	6	6	3"
191960885	"acetogenic	1994	29	23	14"
78019272	"diet	1795	11	11	7"
160863505	"Superstitio	1869	3	3	3"
214695444	"Lovestone's	1977	4	4	4"
214786139	"MAGISTRA	1962	3	3	2"
101411274	"SAMARITANA	1967	1	1	1"
162806491	"acidactivating	1963	4	4	3"
154008054	"Grampositive	1945	7	7	5"
33313757	"BOSCHI	1989	2	2	2"
94134759	"Differenzierungsvorgange	1963	1	1	1"
154161018	"HANDLER	1963	46	42	30"
135574866	"conand	1984	13	13	13"
15778338	"Ulpius	1952	19	11	6"
153883682	"Ginti	1971	1	1	1"
169304074	"mathe1	1912	1	1	1"
180635884	"Chorioallantois	1970	1	1	1"
255749349	"ioti	1955	2	2	2"
70955778	"Parknasilla	1901	3	3	3"
226219724	"importantlooking	2001	9	9	9"
174884981	"womeny	2002	1	1	1"
88218619	"1.92873	1938	3	3	3"
276622799	"Schafle	1999	2	2	1"
271811057	"JAHR	1935	2	2	1"
143069841	"rustles	1846	23	23	23"
92367345	"Boyce	1910	1431	945	230"
163879906	"blii	1913	10	10	6"
272062739	"Jzvestia	1939	1	1	1"
176649063	"244269	1998	3	2	2"
121180253	"Beigel's	1893	4	4	2"
210066239	"Cordatus	1976	5	5	4"
74161603	"Turde	1944	1	1	1"
167944134	"impedivit	1939	4	2	2"
121099116	"Basilldes	1870	1	1	1"
102038231	"Shebat	1983	42	22	15"
48790227	"disclaimer	1945	147	121	88"
8612796	"Hill	1734	1	1	1"
45052134	"Uvr	1998	29	25	7"
132608174	"Unrolled	1963	10	9	7"
155947131	"LDioo	1949	5	4	1"
129914394	"Qassics	1904	2	2	2"
47399524	"callest	1939	27	25	23"
115127781	"tarians	2004	11	11	11"
277050042	"Snapdragon's	2004	4	2	2"
91036946	"Achbor	1964	27	20	11"
289646898	"studyin	1848	6	6	6"
215025957	"Malaclii	1889	1	1	1"
177471511	"5395	1902	15	15	14"
144789140	"trilateralists	1986	11	9	3"
2452538	"598.1	1927	2	1	1"
49816117	"feril	1889	1	1	1"
260587886	"subpoena	1924	767	484	98"
136876611	"enclitic	1894	121	112	51"
14283451	"Seidmon	2003	1	1	1"
161996522	"Vessels	1816	75	63	23"
222613463	"chand	1973	2	2	2"
146559907	"112202	1977	1	1	1"
122333890	"Chisloth	1807	1	1	1"
34805877	"Citerea	2007	4	2	1"
101196252	"Riccardiano	1936	1	1	1"
161650453	"UNCAS	2004	2	2	2"
257109142	"moulage	1937	7	7	5"
209295192	"COMO	1941	7	7	5"
229603261	"probl&mes	2003	1	1	1"
232352193	"tveen	1990	1	1	1"
161767602	"Unstrung	1860	1	1	1"
11857969	"Nurf	1963	7	7	6"
257498985	"nonrepublican	1962	2	2	2"
95161270	"Fitzgibbon	1809	2	2	2"
186001051	"Marrh	1933	2	2	2"
242876813	"Jellon	1857	13	9	2"
93786186	"DEICHMAN	1986	2	2	2"
126432754	"KUCKUCK	1988	2	2	1"
290879467	"urochloralic	2002	6	6	1"
285196211	"l889	1894	2	2	2"
254164501	"flainen	2007	2	2	2"
255043589	"holdability	1998	1	1	1"
6040732	"D163	1968	3	3	3"
197215720	"infological	1981	6	4	4"
154198637	"HENRICH	1905	2	2	2"
287170475	"paraphrenitis	1981	2	2	2"
97772283	"LXXX	1840	39	39	33"
10406167	"Lockland	1901	15	14	12"
199324518	"obfer	1994	1	1	1"
189885626	"Stillin	1834	1	1	1"
236782300	"Ad61e	1879	1	1	1"
153568246	"Functionalized	1947	1	1	1"
286421100	"nevolent	1816	1	1	1"
272235800	"Kenvin	1982	2	2	2"
155666119	"Kerieir	2000	1	1	1"
45477867	"Wammack	1969	1	1	1"
166065236	"enquiries	1925	438	427	232"
50436202	"gofd	1879	1	1	1"
267072642	"Bnid	1845	1	1	1"
149815892	"Atrer	1978	2	2	2"
38606650	"Jibe	1936	6	6	4"
187246193	"Oversimplifications	1977	4	4	2"
324158	"0072	1882	4	4	4"
169401156	"mentioued	1958	3	3	3"
192895513	"beneficiis	1853	27	25	23"
193544847	"chittem	1912	1	1	1"
195364016	"ethnonationalism	1977	10	6	2"
104728777	"ahrd	1949	2	2	2"
228793843	"overbalances	1795	1	1	1"
109388852	"hrief	1887	9	9	9"
229653437	"promiment	1989	5	5	5"
108119769	"extricates	1819	7	7	7"
57382182	"turei	1848	1	1	1"
126134082	"JEschylean	1903	1	1	1"
63907000	"Champaigne's	1971	2	2	2"
241363664	"Gfod	1910	3	3	3"
273341465	"Manatí	2005	3	3	2"
17394995	"apologi	1858	1	1	1"
259496721	"rigf	1871	1	1	1"
228516031	"ofNichiren	2003	10	9	6"
21420606	"gyn	1996	201	163	107"
205570642	"2.13	1947	587	473	184"
279667861	"amniotes	1916	4	4	4"
223176502	"corroi	1949	2	2	2"
243275104	"Klkhart	1880	1	1	1"
154993926	"Imli	1826	1	1	1"
6757097	"EVOLVING	1995	85	85	77"
25202912	"policemen	1875	323	292	181"
70777877	"PKOVISIONS	1884	2	2	2"
30733406	"238.76	1975	3	3	3"
197914879	"laws4	1966	1	1	1"
32081454	"8404	1822	1	1	1"
219158096	"Suspensoid	1973	1	1	1"
127859788	"Medera	1993	4	4	4"
235193231	"30.122	1938	1	1	1"
162207431	"Wahrenberger	1874	2	2	1"
198453520	"maturos	1971	2	2	2"
206573547	"52030	1986	5	5	5"
288888124	"schemaconsistent	1996	3	3	3"
154135448	"Gymnarchus	1835	1	1	1"
124361168	"Forestaller	1963	1	1	1"
210331649	"DENT	1971	217	192	81"
137435502	"fevralia	2000	7	7	4"
201088983	"republico	1986	1	1	1"
212470488	"HANDFORD	1907	3	3	3"
220689008	"Wittlich	1922	6	6	6"
116456857	"waywode	1917	1	1	1"
42678894	"Rhabanus	1934	29	24	8"
7113364	"Evausville	1983	1	1	1"
113157089	"prospecti	1927	1	1	1"
37641711	"Harrl	1924	1	1	1"
88966667	"199.48	1974	1	1	1"
204910299	"11472	1960	9	8	5"
276515825	"Salesian	1917	13	7	7"
12556089	"Pellizzi	2009	18	13	2"
273317635	"Malaria's	1930	2	2	2"
152925900	"Epidural	1952	41	33	15"
198331946	"mage	1992	301	257	127"
82045279	"midfrequencies	1975	8	8	5"
124324332	"Flowerree	1985	2	2	1"
195599532	"farnily	2009	1	1	1"
144701678	"traducianism	1949	2	2	2"
231744152	"teilt	1851	10	10	7"
65977747	"Flöten	1995	2	2	2"
290827484	"unsuccoured	1993	1	1	1"
173285402	"svijet	1917	1	1	1"
32999338	"Aretes	1942	30	30	8"
225066140	"fortifieth	2000	1	1	1"
133380809	"Xxiii	1889	1	1	1"
117473714	"11206	1956	10	10	10"
84904634	"sapiensque	1872	2	2	2"
14477066	"Signc	1977	1	1	1"
191033553	"Vallentyne	1925	3	3	2"
111449588	"muladar	1925	1	1	1"
94182425	"Disgracefully	2006	10	10	10"
49506937	"etroleum	1961	5	5	5"
93684617	"Ctr1	2003	4	4	4"
184010542	"IHF	1906	1	1	1"
263142399	"11067	1970	12	12	12"
56663979	"séparent	2002	1	1	1"
16248227	"WIATROWSKI	1985	11	11	3"
145914755	"Ав	1940	2	2	2"
136731895	"eerc	1829	1	1	1"
1116757	"185235	1962	1	1	1"
197598578	"jmes	1939	2	2	2"
62517501	"BERBERIS	1913	28	21	13"
259900471	"selflimiting	1963	28	28	22"
21367187	"griof	1840	1	1	1"
246034126	"Perron	1920	50	48	39"
149634833	"Apeco	1959	3	3	3"
275360413	"Popesco	1953	1	1	1"
183436523	"HUMA	1836	1	1	1"
104321918	"Yngelond	1973	1	1	1"
274341910	"Nubbles's	1897	1	1	1"
165781700	"dynamometrical	1891	1	1	1"
163347469	"arcis	1989	1	1	1"
266883147	"Benassi	1965	5	5	4"
24449391	"oltl	1822	2	2	2"
253318155	"ebauche	1899	2	2	1"
107905832	"ert	1855	110	110	80"
204555771	"0.7939	2005	7	7	7"
196192147	"genjo	1991	1	1	1"
129972091	"R6n	1910	3	3	3"
163074334	"alors	1813	9	9	7"
104393126	"Zensho	1985	7	6	4"
83522791	"pickel	1925	1	1	1"
264527131	"39.625	1931	2	2	2"
129048982	"PETBA	1998	1	1	1"
202938608	"todependent	1912	1	1	1"
190083581	"TADPOLE	1844	3	2	1"
19370282	"defaming	1985	114	111	93"
115625893	"transmisse	1909	3	3	3"
104378349	"Zauberwahn	1991	9	6	1"
163851139	"bisulphides	1888	1	1	1"
203191540	"turrita	1857	2	2	2"
105493058	"belongeth	1792	21	17	2"
234671824	"199229	2002	5	5	5"
234660509	"19781984	2001	2	2	2"
38826298	"Karley	1998	11	8	5"
280778515	"catcall	1962	22	21	14"
208478154	"Bargeton	1940	7	5	5"
234941583	"24.587	1951	4	4	2"
164747632	"confident	1960	12209	11844	4027"
284810408	"involucra	2002	9	8	5"
163107473	"amdng	1875	1	1	1"
128948851	"Ouden	1997	49	47	16"
235113417	"29092	1950	2	2	2"
191724424	"Yering	1965	4	4	2"
258081559	"parallelogram's	1859	3	3	3"
102472186	"Stockins	1885	2	2	2"
6586032	"Druidism	1975	87	75	20"
111663060	"nfW	1884	1	1	1"
220309669	"Virginei	2004	2	2	2"
134470671	"bagal	1946	2	2	2"
161633755	"Tía	1969	1	1	1"
269471476	"Ench	1888	11	11	11"
231872133	"theline	1950	5	5	5"
165212511	"debitae	1915	3	3	3"
118834150	"37i	1863	10	10	9"
61377522	"88th	1997	363	291	163"
11147019	"Metam	1904	72	60	14"
152080084	"DQQ	2005	1	1	1"
126417053	"KNOP	1874	3	3	1"
133988446	"amphictyonies	1995	5	5	5"
229795113	"pursed	1891	119	119	95"
114514487	"smore	1876	4	4	4"
255594370	"inlorms	1833	1	1	1"
153504602	"Frea's	1909	2	2	2"
218206909	"Sadler's	1810	4	4	3"
55947785	"shootl	1949	1	1	1"
229471260	"praesit	1922	2	2	1"
136687668	"ebano	1947	1	1	1"
91031905	"Acephala	1992	6	4	2"
283506439	"fuue	1871	1	1	1"
232286615	"trunki	1855	2	2	2"
25475438	"procurement	1994	8141	5541	1493"
185132704	"LEUTZE	1947	13	13	11"
43978660	"Stool	1949	190	154	98"
157498479	"NOODLES	1871	2	2	2"
93820167	"DIGITS	1958	73	69	22"
103586028	"VINE	1949	185	145	35"
203972400	"willen	1989	68	68	33"
222708423	"chylothorax	1982	92	64	32"
13541254	"Rhos	1808	3	2	1"
91113804	"Afoot	1848	6	6	6"
22862922	"lansuase	1981	2	2	2"
19508235	"desturbance	1837	1	1	1"
172904553	"specis	1841	1	1	1"
85109232	"senseknowledge	1937	1	1	1"
181319022	"Dang	1983	471	340	100"
207459222	"ARITHABORT	2000	16	14	7"
75286825	"aacrorum	1886	1	1	1"
238698973	"CarPoint	2003	4	4	3"
18404746	"cenaries	2001	3	3	3"
238075586	"Bonshommes	1992	2	1	1"
91604868	"Atun	1917	2	2	2"
180076534	"CHAFTEK	1942	1	1	1"
97911051	"Lebensskizze	1994	3	3	1"
203764190	"vocantium	1874	2	1	1"
251774078	"centact	1958	1	1	1"
148726420	"8.8365559	1962	1	1	1"
28651997	"vetustior	1918	4	4	4"
283278573	"fnternational	1995	5	5	4"
65801116	"Fancie's	1964	1	1	1"
94242457	"Domlnick	1854	1	1	1"
267883477	"Centurione	1970	9	7	5"
165462365	"differeiit	1954	1	1	1"
84594111	"retía	1872	1	1	1"
49837834	"ffairs	2002	4	4	4"
251116172	"bakemeats	1886	2	2	2"
36689561	"Flickinger	1911	31	30	22"
4563772	"Boano	2008	1	1	1"
202010625	"sophmore	1979	12	11	7"
7336287	"Fayge	1916	16	12	4"
245204221	"NlGHTS	2001	4	4	4"
109022564	"grèges	1857	6	6	2"
92283521	"BoghazKeui	1961	3	3	3"
80214144	"hpmes	1883	1	1	1"
247340434	"SPRAGUK	1898	2	2	2"
272447522	"Ktav	2004	284	239	123"
283744469	"grammatice	1969	4	4	3"
218197561	"Sabuda	2006	63	48	16"
99077938	"Mosera	1863	4	4	4"
90740871	"98.34	1911	9	9	9"
222522563	"cauld	1976	105	86	25"
17505252	"arripiant	1966	1	1	1"
132774274	"Vasdeferens	1983	4	4	4"
289023391	"senan	1937	1	1	1"
192821572	"bcf	1858	1	1	1"
182394287	"Fabre	1872	27	18	12"
133941393	"althougb	1973	1	1	1"
290977144	"vejiga	1824	1	1	1"
62862854	"Benmayor	1955	1	1	1"
238957793	"Chnrle	1940	1	1	1"
133054409	"Waisenkind	1967	5	5	5"
80309576	"i6o5	1916	2	2	2"
149678540	"Arau	1857	15	14	6"
192891074	"bendel	2004	1	1	1"
94870750	"Experimentalphysik	1912	5	5	5"
7864763	"Geotextile	2009	1	1	1"
260612745	"succoss	1908	1	1	1"
127472778	"MINKE	1993	6	5	4"
199400354	"offendei	1818	1	1	1"
227426765	"machtig	1947	3	3	2"
249681128	"WInfleld	1934	1	1	1"
18962594	"contrabassist	1859	12	4	4"
207064707	"821828	1985	2	2	2"
171263827	"preparato	1993	4	4	3"
126783033	"Kurystheus	1883	1	1	1"
241319086	"Genizah	1996	48	43	26"
90480124	"7A	1845	6	6	4"
278195903	"UNSAVOURY	1971	2	2	2"
57951179	"voars	2006	2	2	2"
57083393	"tlidt	1840	1	1	1"
176830534	"298.28	1978	1	1	1"
255413199	"imperatoriam	1862	4	4	4"
162268362	"Weakness	1919	611	588	403"
45257578	"Viernes	1850	4	4	4"
51919462	"konflikte	1975	1	1	1"
177293171	"45499293	1928	2	2	2"
50271373	"gangh	1857	1	1	1"
3695639	"Aoyoi	2008	3	3	2"
236172581	"78049	1984	1	1	1"
27437130	"swears	2004	2217	2114	1548"
152116767	"Daimler	1976	612	361	97"
17396330	"apophthegmata	1985	4	2	2"
59964132	"23.721	1964	4	2	1"
192175029	"akxk	1987	7	7	7"
177002586	"33909	1960	1	1	1"
187426695	"PROPRIETORS	1992	11	11	10"
77072150	"cleanest	1805	2	2	2"
103452582	"Uncensored	1953	69	62	21"
24083148	"nitramine	1951	1	1	1"
27089399	"sporebearing	1913	46	46	32"
174569928	"vioient	1858	1	1	1"
70877939	"Paganico	1977	1	1	1"
242620862	"Innocue	1991	1	1	1"
113896808	"roofa	1991	1	1	1"
200284780	"possihly	1918	3	3	3"
268574227	"DEACON	1999	116	75	36"
283694167	"gnlle	1991	1	1	1"
29646069	"0x2	1960	2	2	2"
201387730	"rysyn	1968	2	2	2"
35858807	"Durtng	1874	1	1	1"
209316574	"CONVENTIONS	1979	331	264	106"
127567066	"Madhouse	1940	13	11	6"
21161291	"gelidity	1946	3	3	3"
192563566	"ascension	1922	988	752	413"
112158703	"oract	1888	1	1	1"
134759304	"bnst	1956	1	1	1"
68567912	"LXXlll	1936	1	1	1"
83291888	"patelliform	1940	24	22	4"
283927322	"havep	1903	9	3	3"
1180641	"191318	1974	5	5	5"
196912634	"icosahedron	1975	523	243	35"
53117170	"nation4	1871	1	1	1"
123400728	"Dreman	1998	235	134	23"
55053533	"realcs	1922	2	2	2"
97044620	"Jactet	1849	1	1	1"
69844044	"Moorish	1914	2301	1877	600"
198020382	"libert6	1946	2	2	2"
106739183	"creamed	1870	14	13	10"
31285291	"4.556	1975	6	6	6"
79244307	"fièvre	2000	3	3	1"
204741062	"1.5529	1939	2	2	2"
66334889	"Gellhorn	1956	109	84	42"
215219138	"McCartee	1854	17	10	7"
237035093	"Amraphel	1836	3	3	3"
140423569	"mncosa	1903	15	15	11"
233883648	"1.3955	1897	5	5	3"
66782400	"HOHTON	1891	1	1	1"
5405001	"Chancellours	1852	1	1	1"
274312781	"Norpois	2003	190	96	7"
103454547	"Uncollectible	1981	94	39	4"
279838895	"appeach	1905	10	8	3"
262889305	"03.88	1987	1	1	1"
72361629	"SMlTH	1895	9	8	3"
289180457	"signaled	1911	701	665	356"
213185702	"IR4	1976	4	4	4"
265016599	"60W	1948	3	3	3"
63897971	"Chalcidicc	2004	2	2	1"
71192272	"Phototypes	1894	3	3	2"
255200422	"i5m	1948	1	1	1"
159183210	"ROBERT4	1989	6	6	1"
234458141	"17301	1965	10	10	10"
227101581	"lepot	1978	1	1	1"
230426385	"romething	1976	1	1	1"
46103134	"acusacion	1949	1	1	1"
89286702	"255a	1949	1	1	1"
150932915	"CME	1833	1	1	1"
184178810	"Ily	1892	19	19	15"
205000136	"127.70	1911	1	1	1"
219312183	"TOXICANT	1995	1	1	1"
167637904	"houghtful	1944	1	1	1"
25084183	"pinsi	1947	1	1	1"
50068775	"foriake	1982	2	2	1"
218448533	"Sdmaveda	2004	4	4	2"
34941301	"Combatives	1934	2	2	2"
127045934	"Leaved	1888	37	33	28"
249866455	"Wiborgh	1901	6	6	5"
244732652	"Mnsa	2007	2	2	2"
204947440	"12.2066	1955	1	1	1"
240183655	"ERLER	1940	9	8	2"
32708641	"Aldcrshot	2003	6	6	5"
208641328	"Bergdahl	2008	17	14	10"
114846580	"stumblingblock	1945	53	50	38"
42444767	"RVOT	1989	31	20	9"
168238027	"intervenes	1899	635	621	482"
69487833	"McG	1992	122	108	59"
281097494	"coalbeds	1975	19	13	6"
126938522	"Laelianus	1960	6	2	2"
169122626	"luge	1947	8	8	8"
178250445	"AIRS	1901	36	26	16"
246520200	"Putilovsky	1959	3	3	3"
248603666	"Takakkaw	1969	1	1	1"
248281710	"Stromfeld	1930	7	7	4"
95774827	"Grainier	1873	1	1	1"
261700125	"unnoticing	1921	24	24	23"
127733337	"Marwell's	1959	1	1	1"
62566093	"BOOOKS	1905	3	3	3"
200889919	"received3	1968	1	1	1"
74466248	"Vancha	2008	14	12	3"
37615468	"Hanson	1882	444	334	147"
245457863	"Oligochata	1911	1	1	1"
369116	"0481	1985	42	41	27"
78134643	"dispitous	1999	11	9	3"
129015962	"PAYERS	1972	10	10	8"
94924892	"FEWER	1843	4	4	4"
22378677	"intreating	1986	7	7	7"
27753800	"thickbodied	1929	3	3	2"
209499762	"Cardoza's	1996	9	8	6"
33626884	"Berlinite	1997	2	2	1"
203746318	"vitrifiable	1975	2	2	2"
97717691	"LI	1884	930	863	491"
86618875	"ttories	1923	1	1	1"
210774428	"Donatus	1817	15	13	6"
230721328	"secondo	1818	1	1	1"
173613205	"thfft	1945	1	1	1"
498353	"10.4	1842	10	9	7"
185598847	"Lukenie	1951	1	1	1"
55109009	"recover	1747	30	24	5"
6100046	"DGB's	2001	2	1	1"
199770458	"parabolic	1851	200	163	67"
274936248	"Paradoxical	1932	84	84	77"
137458771	"fiberoscopy	1979	2	2	1"
64045585	"Cieneral	1996	11	11	9"
229536612	"preresection	1975	1	1	1"
161410205	"Toget	1891	1	1	1"
64577481	"DERMATOLOGIST	1928	4	4	4"
34827287	"Clau	1839	42	19	11"
14831173	"Stoneflies	1928	5	5	3"
9574359	"KOSOWER	1974	18	7	1"
9913476	"Kuglcr	1920	1	1	1"
64852131	"Deut	1882	1968	1514	164"
25077780	"pinchhit	1966	2	2	2"
120231731	"Aerodontalgia	1980	1	1	1"
5284167	"Caryocaraceae	1934	4	4	2"
38053463	"I031	1991	4	4	3"
12430197	"Pantiles	1868	2	2	2"
184242857	"Inftruments	1727	1	1	1"
131373056	"Sodse	1906	14	14	8"
108468915	"flowcr	1994	1	1	1"
38811302	"Kangdong	1988	3	3	3"
257914585	"ot_the	1972	1	1	1"
229292380	"pleasure	1882	38640	33624	2521"
234104391	"11G3	1858	1	1	1"
13803183	"SCREAMED	1899	5	5	3"
197535923	"ixpense	1943	1	1	1"
117846845	"16912	1898	2	2	2"
26120854	"resuts	1922	2	2	2"
69898685	"Mowers	1832	7	7	7"
211863908	"Ftee	1998	68	49	12"
81000042	"jacets	1987	3	3	2"
160892012	"Svo2	1994	275	76	15"
58975373	"10.05	1943	99	75	55"
140996476	"nutrimenti	1912	2	2	1"
113680881	"repudiaretur	1914	2	2	2"
73607445	"TOWN	1839	194	186	60"
196982682	"iiiiiiiiiiii	1941	5	4	4"
266825674	"Beamsplitter	1995	6	5	5"
83718619	"positrons	1994	369	279	126"
8535218	"Hence	1800	358	323	46"
4841419	"Burnworth	1879	1	1	1"
248321877	"Suckling	1812	6	4	4"
136429699	"dispensatore	1884	1	1	1"
115103388	"tallaging	1914	8	8	6"
68790138	"Lewdnefs	1730	2	2	1"
79042961	"farmer	1826	751	556	166"
251100416	"backbreaking	1951	140	139	110"
263877738	"20.31	1855	5	5	3"
152659416	"ESTABLISHMENT	1847	49	49	39"
172746293	"slavehunting	1973	4	4	4"
198093028	"lipoidsoluble	1920	4	4	3"
202944440	"tohim	1976	12	12	11"
118937889	"40683	1914	4	4	4"
114227640	"semhle	1951	3	3	3"
247530417	"Satenstein	1957	4	4	4"
115647075	"treasurest	1803	2	2	1"
43102807	"SU	1801	3	3	3"
117420614	"10749	1888	3	3	3"
221064577	"acceptmg	1924	1	1	1"
179481806	"Bendl	1932	1	1	1"
171102377	"pomona	1970	61	53	25"
185097922	"LANTING	1993	2	2	2"
215673138	"Multilocus	1982	3	3	3"
138350524	"hexagonum	1873	17	14	7"
244333248	"Maricopa	1929	63	56	30"
58762638	"0.84375	1906	1	1	1"
64438608	"Crosses	1864	113	104	72"
80471753	"illion	1960	13	13	12"
98584350	"Marracini	1999	3	3	3"
148226654	"5.747	1953	2	2	1"
178682862	"Amiable	1874	35	34	32"
277872947	"Tidd	1817	1	1	1"
143418133	"sged	2005	4	4	3"
240583897	"Ewr	1963	1	1	1"
209495871	"Cardamomum	1856	5	4	2"
232396578	"uctance	1852	1	1	1"
240408488	"Endoxa	2000	27	19	2"
140292981	"metope	1850	1	1	1"
130453930	"Rowen's	1994	9	9	7"
210641648	"Diale	1991	1	1	1"
222762561	"clasc	1812	1	1	1"
186133676	"Mclntosh's	1988	40	37	22"
251411993	"boohs	1980	9	9	7"
56601387	"surprisers	1976	1	1	1"
143828637	"stM	1963	2	2	2"
143591313	"sleeplike	1838	1	1	1"
7758214	"Galliford	1985	16	8	4"
28975945	"wizard's	1941	41	38	28"
118112482	"1GI	1943	2	2	2"
126598864	"Kiley	2003	821	528	192"
58882417	"0951	1951	8	8	8"
87835665	"$42.50	1849	1	1	1"
207377612	"AJe	1879	2	2	2"
258675259	"prejudged	1831	32	32	29"
109094335	"halfbreed	1923	65	63	50"
193996941	"contuli	1930	2	2	2"
38390017	"Irida	1984	1	1	1"
230406050	"roaster's	1965	1	1	1"
10544184	"MACMILL	1917	1	1	1"
219678947	"To6	2005	2	2	2"
157849969	"ORNITHOLOGISTS	1905	3	3	3"
208191400	"Avast	1846	31	30	19"
222849257	"coherent	1898	1625	1500	635"
18876021	"congregatio	1812	1	1	1"
223116432	"contriution	1995	1	1	1"
115875123	"unaeeeptable	1884	1	1	1"
264171858	"27539	1983	3	3	2"
123929975	"Euckcn	1928	4	3	3"
65584930	"Eucodal	2000	2	2	2"
