143366578	"sepulcrale	1975	2	2	1"
131179225	"Shidai	1874	3	3	3"
230900658	"shoiild	1937	3	3	3"
269641505	"Euto	2003	30	29	17"
280035752	"attemptIng	1921	5	5	5"
203615972	"velvetlike	1843	2	2	2"
200629805	"puggarees	1939	4	4	2"
105561786	"bigframed	1969	1	1	1"
250042320	"YENCHING	1938	1	1	1"
278658958	"WAG	1936	8	7	5"
46914800	"bankclerk	1990	1	1	1"
136731895	"eerc	1829	1	1	1"
66156123	"GASTRONOMY	1929	1	1	1"
11933183	"OUTLINE	1819	6	6	5"
110589020	"legist	1977	21	21	20"
226145761	"ilental	1942	1	1	1"
68608904	"Lakemont	1898	1	1	1"
69949536	"Muro	1974	106	79	45"
261585389	"unbroadened	1986	5	4	4"
217565462	"Rassam's	1851	1	1	1"
90197209	"60280	1912	2	2	2"
275367867	"Porgera	1985	10	8	1"
219515456	"Testimo	1991	1	1	1"
17341903	"antiabortionist	2004	13	11	9"
46775768	"attal	2002	21	18	4"
192546524	"arterioventricular	1987	6	6	6"
97288328	"KSnigsberg	1930	19	17	10"
270370086	"Geldwirtschaft	1979	3	3	3"
9317940	"JULI	1949	2	2	2"
56669961	"tAn	1978	8	7	4"
235766007	"52684	1987	1	1	1"
6422690	"Difficile	1967	34	34	22"
287388760	"petitiones	1968	22	21	16"
115219044	"teoric	1875	2	2	2"
53371911	"norimaki	2001	6	5	5"
261973618	"viders	2001	37	37	31"
212401989	"Gudin	1940	1	1	1"
97160131	"Joio	2000	84	60	31"
65937932	"Fitzhenry	1997	343	223	51"
20688348	"fetterlocks	1971	5	5	4"
273911315	"Moumouth	1985	2	2	2"
58430092	"Боше	1875	2	2	2"
230390374	"rmant	1907	1	1	1"
267083706	"Bockett	2000	5	3	3"
62299892	"Arthuri	2008	2	2	2"
223851085	"disulfidc	2000	7	7	7"
272173470	"Karelian	1949	48	46	19"
208752911	"Bittard	1918	5	3	3"
121136006	"Bcnnet	1926	1	1	1"
124745239	"Geurs	2007	6	6	4"
149269643	"Acuariidae	1954	2	2	1"
243533208	"LXXIIL	1920	9	9	6"
130838013	"Sanctijication	1862	1	1	1"
215091648	"Marabous	2001	5	2	2"
247884689	"Siel	2007	17	8	5"
164459542	"cini	1855	2	2	2"
64654866	"DYNASTY	1863	6	6	5"
249160065	"USCLE	1996	1	1	1"
200909377	"recomendar	1822	3	3	3"
244129617	"MORO	1871	3	3	1"
116779736	"zukunftig	1958	1	1	1"
253834136	"expel	1913	3095	2932	1421"
169122626	"luge	1947	8	8	8"
36006336	"Eaton's	1965	449	352	100"
272632504	"Lafley	1950	2	2	2"
244412764	"Mauassas	1865	19	19	14"
185101128	"LASELL	1921	1	1	1"
15553207	"Transbaikalia	1935	16	15	10"
133545395	"Zumeta	1927	3	3	1"
225771241	"highglycemic	2007	19	18	12"
186170658	"Mehun	1871	1	1	1"
108962397	"grammaticus	1949	11	9	6"
3801555	"Arrest	1932	290	229	134"
75724065	"and6	1947	5	5	5"
22017638	"illaudable	2004	6	5	5"
256673156	"malperforming	1999	1	1	1"
271199190	"Hnnp	1997	2	2	2"
235124878	"29561	2006	6	6	6"
126156281	"JSPC	1990	6	2	1"
257285270	"ndcr	1813	5	5	4"
84898711	"sangume	1855	1	1	1"
205806194	"251.23	1976	1	1	1"
80350082	"ibrations	1939	2	2	2"
116418937	"wallops	1934	9	9	8"
206294546	"4.436	1844	1	1	1"
75097150	"Xynias	1953	1	1	1"
58608787	"$6666	1979	2	2	2"
236674638	"ATIN	1844	4	4	4"
79346680	"foodhandling	1941	4	4	4"
30349162	"1852	1887	9376	7588	1035"
68958762	"Lub	1963	50	28	22"
119171017	"51886	1961	3	3	3"
63387358	"CALCE	1839	4	2	2"
107271067	"disassembles	1967	12	12	12"
115064628	"tJbe	2009	1	1	1"
221390326	"amenables	1964	21	9	6"
65309700	"Educationt	1925	2	2	1"
4175087	"Baifukan	1992	7	7	6"
202510900	"tabee	1922	1	1	1"
65150048	"EASTPORT	1920	6	6	6"
166063999	"enoyed	1963	2	2	2"
22030059	"illustrious	1880	7895	7527	1288"
70314360	"Notiosorex	1996	5	5	2"
105648758	"bogart	1995	5	5	3"
86467755	"tracheocele	1963	4	4	2"
76866069	"cerebra	1878	4	4	4"
263799639	"1LL	1986	1	1	1"
160771185	"Street's	1914	127	125	73"
96305164	"HgClg	1916	8	5	3"
31418045	"464.3	1952	1	1	1"
285235246	"laetiore	1979	1	1	1"
195058294	"electiva	1997	2	2	2"
81279890	"lactol	1988	4	4	4"
10212449	"Leches	1872	3	3	1"
2929425	"9.54463	1952	1	1	1"
268273863	"Congaree	1829	40	28	16"
143307774	"sekelskiftet	2006	5	5	3"
86327921	"tinend	1895	2	2	2"
82259180	"mtelligent	1873	3	3	3"
178675905	"Amenian	1988	1	1	1"
36530342	"Falkie	1956	1	1	1"
32243731	"95679	1916	4	4	4"
227983718	"munist	1873	1	1	1"
149492275	"Ambulatory	1925	24	22	6"
231005778	"skaut	1981	1	1	1"
154360332	"Harnot	2001	4	4	3"
201832521	"silvicola	1954	5	5	1"
89244086	"24280	2006	10	10	9"
77679799	"cyclos	1989	1	1	1"
187404072	"PRAYING	1948	12	11	11"
93828297	"DISCONTENTS	2003	55	55	44"
219159132	"Sustened	1880	2	2	2"
229302846	"plishment	1955	14	14	14"
197197351	"inf1rmities	2001	3	3	3"
57639874	"unretouched	1939	14	14	14"
187666588	"Peremptoriness	1937	1	1	1"
32127063	"88.86	1972	4	4	4"
198917089	"na6	1886	2	2	2"
163993496	"breasi	1839	1	1	1"
152310122	"Dhirendra	1997	13	9	8"
213510296	"J5s	1886	1	1	1"
192248451	"alumnje	1933	1	1	1"
283444888	"ftdelity	1859	1	1	1"
129902771	"QOQ	1949	3	3	3"
23394320	"mariscos	1973	5	5	5"
72975024	"Silicified	1933	9	9	6"
276087266	"Robimycin	1997	18	18	11"
278013443	"Tranio's	1969	25	16	5"
228066345	"naso	1864	21	21	14"
200966323	"refluxes	1833	8	8	7"
260398742	"spyhole	1899	1	1	1"
219655708	"Tischendorf	1930	21	16	10"
173831721	"totheir	1792	1	1	1"
218542454	"Servant	1834	189	163	82"
7973846	"Glyclne	1998	2	2	2"
288687718	"rper	1830	1	1	1"
181653879	"Doodle's	1951	2	2	2"
149484689	"Amasn	1843	2	2	2"
203542599	"uuir	1956	1	1	1"
87164062	"vilipended	1999	4	4	4"
172091857	"ris	1881	505	434	198"
95044713	"Faulhaber	1933	17	15	9"
114913127	"such	1836	212100	132346	1219"
273863532	"Moorefields	1898	3	2	2"
50331775	"genou	1960	7	7	7"
107633671	"ehot	1964	1	1	1"
46707242	"askance	1965	852	844	676"
210121478	"Countrymen	1729	8	8	3"
204978524	"1234000	1932	1	1	1"
138593367	"i769	1921	1	1	1"
14737143	"Squirmy	1980	1	1	1"
61172098	"74.67	1817	3	3	2"
5593992	"Classmate	1878	2	2	2"
209031051	"Brutus1	1912	4	4	3"
16880676	"acceptilatio	1914	9	9	7"
59832045	"20.57	1990	49	44	42"
141856313	"pledgor's	1959	7	6	4"
245927011	"Patissia	1929	4	3	2"
73879229	"Thoroughgood	1883	6	6	5"
171378322	"proix	1938	2	2	2"
63676725	"Callsta	1888	1	1	1"
64340866	"Corrick	1982	13	9	7"
95402599	"GFRC	2007	37	13	6"
106635706	"coquelicot	1928	5	5	5"
144966992	"ulterly	1862	1	1	1"
88278930	"105.06	1980	2	2	2"
127245567	"Loho	2003	5	5	5"
88871028	"188894	1941	2	2	2"
31596694	"547.8	1918	4	4	3"
118580052	"2His	1965	1	1	1"
182898412	"Gallise	1845	12	11	3"
77215705	"committant	1966	2	2	2"
135234525	"cheesy	1919	285	267	126"
90370270	"71.100	1947	2	2	2"
18707507	"coinsurance	2006	415	290	94"
171643646	"ragam	1882	2	2	2"
93086221	"Cesspool	1873	6	6	3"
207825082	"Ammianua	1846	1	1	1"
175540700	"0Co	1961	2	2	2"
122411543	"Cissia	1899	15	14	5"
76479100	"bolding	1876	3	3	3"
176584430	"22810	1941	4	4	3"
170842459	"permanancy	1997	3	3	3"
73890002	"Thrum	2004	46	41	20"
245756318	"PREPARED	1975	312	290	168"
163981694	"brandt	1896	3	3	3"
266608559	"BOOGIE	1965	19	13	5"
42812989	"Rottle	1965	1	1	1"
246866045	"Reinbeck	1903	4	3	2"
85324476	"sjoman	1911	1	1	1"
158841021	"Pravity	1966	5	5	3"
270462704	"Ginlia	1914	4	3	2"
274116881	"Nannini's	1902	10	10	10"
132190244	"Tiglium	1839	2	1	1"
148794048	"85246	1996	2	2	2"
269555812	"Eridu	1894	54	38	7"
280559279	"brucia	1844	3	2	1"
171771703	"recorder's	1989	128	117	82"
69733802	"Misericord	1825	1	1	1"
129788605	"Profited	1988	4	4	4"
215330196	"Mengo	1958	58	43	11"
288259532	"reclinata	1907	5	5	3"
227452069	"mahiz	1976	4	4	4"
140146174	"marriageand	2004	5	5	5"
226456686	"interblends	1910	2	2	2"
219314410	"TRACHEIDS	1902	1	1	1"
153913651	"Gliddon	1857	81	63	15"
14188174	"Schocl	1880	2	2	2"
61198324	"76121	2004	5	4	4"
262005934	"virtualh	1868	1	1	1"
280717565	"capitalized	1935	1237	1026	526"
72817586	"Sequestrate	1842	1	1	1"
179270608	"Baddy	1966	3	3	3"
97388324	"Kegent's	1966	1	1	1"
291526099	"yords	1954	1	1	1"
283035464	"fcet	1869	74	54	17"
172328316	"sauc	1910	9	9	8"
11853583	"Numidaeque	1875	1	1	1"
14276984	"Seetions	1870	8	6	1"
261178293	"tliiiik	1893	2	2	2"
270249677	"GREENBACK	2005	1	1	1"
244413105	"Maubila	1900	25	18	2"
115778181	"turvydom	2003	19	19	10"
102058202	"Shigehisa	1967	10	10	4"
198134938	"llec	1897	16	16	3"
275140545	"Pharandates	1983	5	5	1"
7880198	"Gertrud's	1913	4	4	2"
104619992	"admotum	1863	2	2	2"
204213837	"épaisse	2006	1	1	1"
53194553	"nervons	1968	1	1	1"
173195944	"sufragar	1847	1	1	1"
245761890	"PRINTs	2006	1	1	1"
214582596	"Lineus	1880	14	14	9"
39967587	"Malfy	1950	26	26	8"
82647371	"northweat	1948	3	3	3"
178851131	"Aranjue	2007	3	3	2"
254537504	"generorum	1812	1	1	1"
42405111	"RIPPE	1928	2	2	2"
218160857	"SUCKLING	1967	39	36	23"
35109673	"Couche	1976	16	13	8"
174503866	"verrucosities	1946	1	1	1"
173781276	"togce	1871	2	2	2"
270914881	"Halty	1999	8	8	2"
156773898	"Manahen	1949	1	1	1"
136768693	"eidem	1856	14	13	9"
36644504	"Finanzpolitik	1943	1	1	1"
172621674	"shorel	1856	1	1	1"
155884578	"Kulturbund	1941	15	8	5"
64541489	"DAPIINIS	1850	1	1	1"
121631159	"Buchler	1912	9	9	8"
55115827	"recuperating	1877	15	15	13"
118162409	"2.0756	1910	1	1	1"
209653834	"Champman	1976	6	6	3"
13137443	"Qhat	1964	1	1	1"
1413737	"215.30	1904	3	3	3"
147752085	"31417	1902	2	2	2"
145541263	"warzones	1948	1	1	1"
15673732	"Turritetta	1896	2	2	2"
283362114	"foryour	1847	5	5	5"
85091544	"semicope	1939	1	1	1"
241166227	"GOB	1860	13	13	9"
172685853	"sin9	2007	10	10	8"
65968018	"Florins	1728	1	1	1"
210918251	"ECCLESIASTES	1876	18	18	8"
116566213	"windou	1997	2	2	2"
189885626	"Stillin	1834	1	1	1"
142424984	"questin	1986	1	1	1"
5487798	"Chinara	1991	1	1	1"
74971571	"Winyaw	1969	27	26	13"
55925657	"shellfishing	2007	39	31	17"
247787754	"Shaiken	1969	1	1	1"
3558111	"Amedia	2000	3	3	3"
59749060	"1I5	1969	4	4	4"
63908231	"Champigny	1966	78	70	27"
167141790	"glooe	1872	1	1	1"
170969105	"pinicola	2005	2	2	2"
283688326	"glycolamide	1880	1	1	1"
165018591	"crien	1984	3	3	2"
119002939	"439th	2002	1	1	1"
139909007	"lodide	1971	13	12	9"
201206440	"ridef	1884	1	1	1"
127184018	"Lino's	1945	2	2	2"
216346821	"Ossage	1979	6	6	4"
185699052	"MAZE	1930	40	39	19"
46246761	"ahaped	1962	8	8	8"
69710528	"Mineralized	1894	1	1	1"
180956325	"Coquelicots	1974	1	1	1"
205289546	"172245	1967	1	1	1"
96042500	"Haata	1983	1	1	1"
212180094	"Gilliss's	1857	2	2	2"
116871635	"$1228	1922	2	2	2"
3548482	"Amarantus	1932	6	5	2"
150796504	"C7H8O2	2005	1	1	1"
66346062	"Genga	1985	5	4	2"
247694874	"Sef	1892	30	30	25"
94504886	"Eatton	1852	2	2	2"
9460301	"Joists	1852	5	5	5"
135568860	"computus	1992	23	18	7"
241933518	"Hausknecht	1952	10	10	6"
91474734	"Arensberg	1848	1	1	1"
105184365	"assembly	1789	17	12	1"
56756376	"tcchnic	1943	17	17	10"
199798026	"parietal	1924	1257	877	93"
183801754	"Hodgsdon	1865	3	3	3"
113967057	"ruptured	1873	624	531	101"
103264385	"Tristitia	1873	6	6	6"
162580299	"Yorkto	1942	4	4	4"
103405659	"UUL	1879	1	1	1"
130709472	"STERNBERGER	1978	1	1	1"
215339104	"Menti	1900	3	2	2"
281103251	"coatiug	1873	1	1	1"
23048571	"liilc	2008	9	9	8"
130233263	"Reisa	1950	1	1	1"
49777295	"fearers	1910	11	10	6"
202960017	"toners	1981	121	80	29"
262010748	"visiera	1971	1	1	1"
81755661	"madde	1902	13	13	7"
225893391	"hqr	1848	1	1	1"
121503703	"Bowstring	1956	27	24	13"
199660443	"overcoating	1954	14	14	11"
28543959	"valeward	1924	1	1	1"
210041874	"Contro	1842	1	1	1"
181069294	"Croker's	1844	11	8	6"
57655787	"unstrapped	1910	52	52	45"
282966924	"factory	1807	33	27	18"
115354876	"thither	1680	1	1	1"
40225726	"Meeher	1980	1	1	1"
107033716	"delicncy	1890	1	1	1"
33445462	"Baratynski	1859	1	1	1"
66452870	"Glauert	1920	4	2	1"
54017261	"pastionis	1906	1	1	1"
122562388	"Comply	1835	6	6	5"
288876787	"scatere	1953	3	3	1"
253607135	"epicurianism	1972	2	2	2"
118897086	"3ther	1866	2	2	2"
108191803	"fannes	2006	8	8	5"
115365414	"thors	1877	14	14	14"
232391629	"ubiquitinating	2007	5	5	5"
283928090	"havete	1995	19	14	3"
61282450	"81.52	1974	2	2	2"
9632893	"Karamazoff	1962	8	8	5"
156202877	"Lellere	1870	1	1	1"
252115760	"columnis	1968	21	20	13"
133151719	"Weres	1948	3	3	3"
50122648	"francobolli	1928	3	3	2"
267964171	"Chelmsford	1895	377	261	83"
108202870	"farthei	2004	1	1	1"
35927887	"EMPEROH	1864	1	1	1"
45991652	"abane	1914	1	1	1"
289101701	"shangan	1995	1	1	1"
60657687	"457ff	1996	8	8	5"
28777772	"vrist	1910	1	1	1"
246767144	"Ramphul	1991	1	1	1"
220983682	"_fo	1965	1	1	1"
80217388	"hrigadier	1843	1	1	1"
50488099	"granule's	2004	3	2	2"
230241445	"resmbling	1858	1	1	1"
58164933	"wilLnot	1914	1	1	1"
187020518	"OUZEL	1952	1	1	1"
114223477	"seltener	1892	2	2	2"
240910884	"Flateau	1899	2	2	2"
249087926	"Turridae	1970	3	3	3"
136776715	"eilects	1927	1	1	1"
218744394	"Skule	1970	21	14	5"
142990054	"ronsider	2001	15	13	4"
4321986	"Bedeviled	1990	15	15	13"
289593492	"stonyiron	1994	2	2	2"
135676494	"const	1863	147	101	52"
105761321	"brrm	1971	3	1	1"
25999847	"relinquo	1858	7	7	5"
223283467	"crnl	1997	2	2	2"
257785138	"onedollar	1908	4	4	4"
7903896	"Ghuznee	1856	5	5	5"
252208693	"conclamation	1951	2	2	2"
132890514	"Violanti	1924	2	2	2"
72558095	"Sanfelippo	1982	5	5	4"
97432947	"Khade	1859	7	7	7"
84545729	"resoonded	1973	1	1	1"
49247589	"empfehle	1934	4	4	4"
251244010	"belongng	1849	1	1	1"
145465158	"volando	1827	2	2	2"
72478119	"SYSTKM	1826	1	1	1"
235754872	"51st	1999	576	502	264"
2523746	"623a	1984	1	1	1"
135723465	"contumax	1868	1	1	1"
201471145	"saro	1817	1	1	1"
168033170	"indefensibly	1940	16	16	16"
213882325	"Karnae	1885	1	1	1"
147453516	"242.244	1970	1	1	1"
155657106	"Kennison's	1905	1	1	1"
281808754	"dehusk	2006	1	1	1"
123000449	"Dabome	1964	4	4	4"
25798785	"rapM	1967	1	1	1"
119673708	"83.34	1994	6	6	4"
204954629	"12.894	1995	5	5	4"
229507058	"predire	1993	3	3	2"
11750347	"Niggemeyer	1973	2	2	1"
209495871	"Cardamomum	1856	5	4	2"
138974244	"iniperator	1873	1	1	1"
38738405	"KGJ	1976	1	1	1"
285008276	"jj	1741	4	4	1"
157864336	"OUTHERN	1953	1	1	1"
116976077	"$5410	1992	1	1	1"
220526793	"Watusis	1988	1	1	1"
257120132	"movidos	1986	1	1	1"
230114403	"regulatlons	1833	1	1	1"
252700730	"debns	2004	17	17	14"
126906667	"LUPTON	1920	17	17	7"
256989196	"misogynistic	1881	1	1	1"
129928784	"Quait	2008	101	59	3"
87557222	"xiu	1965	8	8	8"
256091593	"ktive	1977	3	3	1"
94439608	"ENVY	1971	262	216	53"
75331061	"absous	1966	3	3	3"
30252060	"170c	1964	4	4	3"
17949500	"biographi	1958	2	2	2"
263736187	"193n3	1992	15	14	5"
124941474	"Greppo's	1889	1	1	1"
7828586	"Gehst	1873	1	1	1"
92063283	"Belitzer	1947	1	1	1"
116834183	"лежит	1967	20	19	2"
152499693	"Drills	1888	111	65	38"
132108629	"Thecesternus	1933	4	2	2"
197125861	"inches	1802	844	517	47"
138469142	"horrider	1812	2	2	2"
112254007	"outlett	1898	2	2	1"
210664163	"Diffendaffer	1874	3	3	3"
187010813	"OSLO	1974	46	37	19"
65040142	"Dover	1808	42	37	15"
77557559	"creaming	1930	84	65	48"
163860673	"blackhaw	1951	2	1	1"
243684406	"Ledington	2004	22	19	3"
93878941	"DUtrict	1935	5	4	3"
47561004	"cenospheres	1999	2	2	2"
193688448	"cmj	1827	1	1	1"
101112398	"Remensi	1923	9	9	9"
101620820	"SUPPRESSING	1988	11	11	11"
256128104	"lOfl	1897	1	1	1"
278359991	"VALID	1905	29	28	15"
161732301	"Underpaint	1951	5	4	4"
153591817	"GABDENEB	1858	2	2	2"
246497197	"Pugm	1970	1	1	1"
17367628	"anucleated	1967	9	7	6"
195450383	"exhalation	1847	187	155	80"
36845346	"Fuels	1992	1624	1239	388"
176187498	"178500	1970	5	5	5"
110460521	"laborcamp	1956	1	1	1"
39529897	"Liotta	1979	36	33	19"
270032779	"Forco	1832	1	1	1"
265541026	"9677	1985	20	19	13"
73119201	"Solt	1969	108	53	21"
60470992	"38385	1987	8	8	5"
139064831	"interferer	1988	44	19	9"
225733322	"herest	1897	1	1	1"
189109318	"Saliva	1960	349	281	138"
252104070	"collisions	1929	822	673	287"
268681179	"Dactyl	1896	60	38	16"
44714147	"Traniportation	1880	1	1	1"
231007954	"skeptic	1989	1421	1070	585"
61666611	"ANGOULEME	1966	5	5	4"
277119468	"Sorof	2008	12	11	10"
185988239	"Marjatta	1959	1	1	1"
84583128	"retorted	1778	1	1	1"
70811095	"POVER	1959	2	2	2"
83096644	"outsizes	1977	1	1	1"
285760487	"manTs	1947	1	1	1"
150607067	"Brassards	1879	2	2	2"
71057247	"Pendergasts	1993	24	21	7"
265066198	"6465	1843	1	1	1"
131237596	"Siegmar	1973	5	5	4"
34387477	"Caillard's	1937	4	2	2"
95773905	"Grah	1891	3	3	3"
278707135	"WIMBERGER	1989	1	1	1"
32754389	"Almeri	1987	2	2	1"
232840141	"vffi	1968	3	3	3"
264717050	"4617000	1983	1	1	1"
288722787	"rulest	1984	13	13	8"
202597168	"techas	1970	1	1	1"
263185416	"11700	1964	83	81	67"
50362062	"gevyn	1994	3	3	2"
44036003	"Subchronic	1981	21	18	12"
189170126	"Sarvapalli	1989	2	2	2"
154646349	"Homiletical	1861	2	2	2"
85440810	"solmn	1862	1	1	1"
264494070	"375413	1995	2	2	2"
110283938	"judicarit	1866	2	2	2"
14896855	"Subu	1989	1	1	1"
64666912	"Daines	1969	57	51	35"
47198748	"bookes	1873	34	27	21"
234125455	"120bpm	1993	1	1	1"
52341331	"lomeo	1871	1	1	1"
202220380	"stolne	1906	18	18	14"
236614782	"ANN	1984	6419	4648	654"
70974747	"Parus	1991	118	83	16"
149853586	"Austin	1903	5635	4203	976"
71840370	"Raritans	1887	15	9	5"
8969554	"IW9	1878	1	1	1"
77270076	"conabout	1884	2	2	2"
53457426	"nuu	1880	12	12	11"
162680424	"Zottmann	1978	3	3	2"
126812242	"LAMIA	1902	3	3	3"
137838558	"gain's	1939	8	8	8"
256658771	"makii	1934	2	2	2"
250330974	"acquirent	1858	1	1	1"
271083499	"Heptades	1861	2	2	1"
118150484	"1nternationale	1916	2	1	1"
104465730	"aally	1899	1	1	1"
71938649	"Reiso	1881	2	2	2"
182083103	"Endrosis	1931	2	2	1"
229366535	"polygraphique	1960	1	1	1"
167890653	"ilender	1994	1	1	1"
250061421	"Yarker	1992	25	18	6"
115583101	"toxicodendron	1965	38	25	20"
210590496	"Deraj	1894	2	2	1"
27025877	"sp3d2	1961	27	24	8"
61145628	"72.81	1942	1	1	1"
17560175	"assisttance	1949	1	1	1"
213911229	"Kcogh	1822	1	1	1"
58257079	"wp2	1991	2	2	1"
29094226	"yeai	1984	66	65	47"
28972648	"witliin	1943	8	8	8"
12857576	"Polyglycol	1992	8	8	6"
224937797	"flbrosus	1906	1	1	1"
249866455	"Wiborgh	1901	6	6	5"
45862164	"Yuung	1875	3	3	3"
199260633	"ntilize	2000	1	1	1"
278682415	"WELCOMED	1960	5	5	5"
119157255	"50s	1917	202	195	58"
7957083	"Glendell	1990	11	9	4"
87130797	"vetri	1910	4	4	2"
116767613	"ziert	1933	5	5	4"
103349519	"Twork	1944	1	1	1"
152392008	"Dissimulant	1888	2	2	2"
197433191	"iri3	1891	1	1	1"
67648301	"Intermingling	1883	3	3	3"
176419306	"1nter	1919	2	2	2"
11657284	"Nazione	2002	29	28	20"
214004527	"Kingeley	1894	5	5	5"
184398919	"JACCHIA	1929	2	2	2"
200620480	"publicownership	1971	1	1	1"
41644258	"Pate's	1964	19	17	7"
237305198	"Assertive	1974	250	200	86"
205057395	"135.99	1933	3	3	3"
116442980	"watercarrying	1912	1	1	1"
48301095	"crys	1920	83	79	64"
54709166	"promissionis	1851	10	10	9"
207082309	"83840	1980	7	7	5"
178247678	"AIFE	1987	1	1	1"
87507143	"worste	1936	4	4	4"
197257804	"inned	1963	34	29	23"
233398565	"ТАТЕ	1947	1	1	1"
147227431	"1nstruments	1914	21	15	9"
91555321	"AsjOi	1954	1	1	1"
128231035	"Mrds	1871	1	1	1"
23162891	"localoscillator	1972	5	3	1"
26633164	"semistrangers	1976	2	2	2"
19932987	"eastto	1920	1	1	1"
251974403	"civihzation	1844	1	1	1"
34303429	"CORDIA	1909	1	1	1"
59252697	"132000	2009	22	20	17"
222926852	"comoving	2005	20	18	8"
177332804	"47996	1929	1	1	1"
245582597	"Outloo	1922	4	4	3"
156064781	"Laius's	1958	2	2	1"
34583452	"Celano's	1928	18	17	4"
53314095	"nonalkylated	1948	1	1	1"
181388105	"Decomber	1880	3	3	3"
58006024	"wAe	1808	1	1	1"
248083599	"Southerly	1899	541	405	66"
95537672	"Gaunts	1881	6	6	5"
247166699	"S359	1994	2	2	2"
101220626	"Rikord	1956	3	1	1"
165185745	"daysprings	1921	2	2	2"
144178398	"tAis	1982	1	1	1"
116129786	"uvw	1956	28	14	9"
190564350	"Toralf	2002	34	28	6"
283383133	"fpoone	1970	1	1	1"
16059364	"Versicles	1924	3	3	3"
217626317	"Reduccion	1903	1	1	1"
62166955	"Antimaco	1891	12	4	1"
285510341	"liucd	1880	1	1	1"
21332160	"grantcd	1981	1	1	1"
158360135	"Papayeca	1962	10	6	2"
49576297	"executant	1899	42	39	31"
8251505	"HELPFULNESS	1901	8	8	5"
176625514	"239234	2004	1	1	1"
290551336	"turbationis	1923	3	3	3"
157754347	"Notwendigkeit	1879	1	1	1"
243771942	"Liceto	1967	1	1	1"
56586034	"supposee	1882	1	1	1"
30621385	"21.6475	1944	1	1	1"
4596197	"Bolyston	1955	1	1	1"
255604226	"inol	1888	2	2	2"
257869175	"organiza1	1979	1	1	1"
277941462	"Togo	1812	1	1	1"
76774341	"carrots	1933	881	677	325"
182031543	"Ellendt	1853	7	7	4"
19874049	"dupes	1805	22	22	18"
42754453	"Rockery	1954	2	2	2"
105822589	"butties	1875	1	1	1"
203002289	"towind	2004	1	1	1"
236455032	"97.58	1902	1	1	1"
129914928	"Qaywayn	1967	1	1	1"
101456490	"SECOND	1980	4131	3431	1619"
127942482	"Meso	1886	9	9	9"
78239938	"dorade	1933	12	4	2"
194637273	"dipinta	2004	19	18	12"
189029051	"STYIE	1919	1	1	1"
251230779	"beim	1976	655	576	243"
14189222	"Schoeneck	1949	4	3	3"
263176146	"11592	1988	6	6	6"
35215159	"Cuetlaxtlan	1969	1	1	1"
190384098	"TflN	1916	1	1	1"
141066674	"oceanographers	1891	1	1	1"
219794965	"Tridui	1883	1	1	1"
107617734	"eflFect	1803	1	1	1"
254258941	"foots	1775	1	1	1"
283033131	"fcach	1910	1	1	1"
184102947	"IWy	1996	1	1	1"
5996718	"Cunnar	1982	5	5	4"
227389006	"lupous	1985	8	7	1"
186093490	"McConathy	1948	41	36	12"
280106757	"avertisseur	1895	2	2	2"
160912176	"Sychnodymite	1902	1	1	1"
75672399	"amebas	1928	6	6	6"
53160794	"nedid	1952	4	4	4"
212749220	"Heilborn's	1994	1	1	1"
178453346	"Acup	1991	4	2	1"
44053457	"Suchinda's	2000	33	25	4"
34074046	"Busty	1822	1	1	1"
145254008	"valiants	1874	1	1	1"
201541981	"sck	2002	135	89	31"
136221302	"deshace	1880	1	1	1"
4107278	"BRIDGMAN	1951	37	33	30"
71401637	"Pothieres	1964	8	8	4"
183270808	"Guer	1869	17	17	9"
15837316	"Unshaven	1833	1	1	1"
272195376	"Kaumualii	1937	20	13	5"
289575089	"stilbamidine	1949	9	8	5"
4982118	"CHILDRKN	1973	1	1	1"
85740730	"subcontractor's	1974	61	58	29"
290502162	"trucktrailer	2001	2	2	2"
178921770	"Arsenous	1975	9	7	4"
12287768	"PLATED	1863	4	4	3"
147282246	"20044	1984	50	48	37"
157866494	"OVALES	1859	1	1	1"
85890018	"suyas	1933	2	2	2"
63232974	"Britisb	1828	1	1	1"
242954692	"Jouea	1899	1	1	1"
146605326	"119000000	1885	2	2	2"
5064519	"CONSERVATORY	1952	144	97	20"
79559419	"gaby	1998	4	4	2"
142591708	"recluso	1999	5	5	4"
144549608	"tines	1843	76	63	44"
72162235	"Routing	1950	195	158	62"
36789458	"Fraud	1830	76	63	34"
275119897	"Petrik	1947	1	1	1"
167076886	"geometra	1964	3	3	3"
182294418	"FACTOR	1977	1927	1495	577"
288206359	"rcliquit	1958	2	2	2"
1737775	"2y	1880	20	20	18"
240152067	"ELP	1921	20	20	14"
133327021	"Wulfin	1911	39	19	3"
